timestamp,host,severity,level,description,log
2025-03-28T15:55:33.133Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0x1E35B2
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{52b5acc9-3f74-072e-4c6d-aed0a2deac5f}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		57671

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:55:50.696Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x33c
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:55:50.700Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x33c
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:56:08.097Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0x232C08
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{846a2c73-bc98-e4a3-397a-a2db38028c87}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		58726

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:56:14.182Z,JUMP,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		JUMP$
	Account Domain:		PLUMETECH-OT
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x334
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:56:23.121Z,FS1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		FS1$
	Account Domain:		PLUMETECH
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x33c
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:56:28.927Z,suricata,high,13,High Suricata Alert: Unexpected RDP connection,"{""timestamp"":""2025-03-28T15:56:27.478371+0000"",""flow_id"":927316418101556,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.43"",""src_port"":57678,""dest_ip"":""10.0.7.11"",""dest_port"":3389,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:dvpuxEBN679BbzOh294LAgHpdLM="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":1341,""rev"":1,""signature"":""Unexpected RDP connection"",""category"":""Targeted Malicious Activity was Detected"",""severity"":3},""tunnel"":{""src_ip"":""10.0.7.11"",""src_port"":65527,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""direction"":""to_server"",""flow"":{""pkts_toserver"":4,""pkts_toclient"":2,""bytes_toserver"":184,""bytes_toclient"":104,""start"":""2025-03-28T15:56:27.478051+0000"",""src_ip"":""10.0.7.43"",""dest_ip"":""10.0.7.11"",""src_port"":57678,""dest_port"":3389},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743176994"",""source"":""suricata""}"
2025-03-28T15:56:28.934Z,suricata,low,3,Informational Suricata Alert: ET INFO RDP - Response To External Host,"{""timestamp"":""2025-03-28T15:56:27.719713+0000"",""flow_id"":941419424144058,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.11"",""src_port"":3389,""dest_ip"":""10.0.7.43"",""dest_port"":57679,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:h5GnLcb5MNEzC/HTK5Waz0e1AFA="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2001330,""rev"":10,""signature"":""ET INFO RDP - Response To External Host"",""category"":""Misc activity"",""severity"":3,""source"":{""ip"":""10.0.7.43"",""port"":57679},""target"":{""ip"":""10.0.7.11"",""port"":3389},""metadata"":{""attack_target"":[""Client_and_Server""],""confidence"":[""Medium""],""created_at"":[""2010_07_30""],""deployment"":[""Perimeter""],""performance_impact"":[""Significant""],""reviewed_at"":[""2024_05_02""],""signature_severity"":[""Informational""],""updated_at"":[""2023_04_25""]}},""tunnel"":{""src_ip"":""10.0.7.43"",""src_port"":65452,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""rdp"",""direction"":""to_client"",""flow"":{""pkts_toserver"":6,""pkts_toclient"":4,""bytes_toserver"":302,""bytes_toclient"":191,""start"":""2025-03-28T15:56:27.481335+0000"",""src_ip"":""10.0.7.43"",""dest_ip"":""10.0.7.11"",""src_port"":57679,""dest_port"":3389},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743176994"",""source"":""suricata""}"
2025-03-28T15:56:28.935Z,suricata,low,3,Informational Suricata Alert: ET INFO RDP - Response To External Host,"{""timestamp"":""2025-03-28T15:56:27.719902+0000"",""flow_id"":927316418101556,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.11"",""src_port"":3389,""dest_ip"":""10.0.7.43"",""dest_port"":57678,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:dvpuxEBN679BbzOh294LAgHpdLM="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2001330,""rev"":10,""signature"":""ET INFO RDP - Response To External Host"",""category"":""Misc activity"",""severity"":3,""source"":{""ip"":""10.0.7.43"",""port"":57678},""target"":{""ip"":""10.0.7.11"",""port"":3389},""metadata"":{""attack_target"":[""Client_and_Server""],""confidence"":[""Medium""],""created_at"":[""2010_07_30""],""deployment"":[""Perimeter""],""performance_impact"":[""Significant""],""reviewed_at"":[""2024_05_02""],""signature_severity"":[""Informational""],""updated_at"":[""2023_04_25""]}},""tunnel"":{""src_ip"":""10.0.7.11"",""src_port"":65527,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""rdp"",""direction"":""to_client"",""flow"":{""pkts_toserver"":6,""pkts_toclient"":5,""bytes_toserver"":302,""bytes_toclient"":243,""start"":""2025-03-28T15:56:27.478051+0000"",""src_ip"":""10.0.7.43"",""dest_ip"":""10.0.7.11"",""src_port"":57678,""dest_port"":3389},""capture_file"":""/var/log/suricata/nsm_data//log.pcap.1743176994"",""source"":""suricata""}"
2025-03-28T15:56:28.936Z,suricata,low,3,Informational Suricata Alert: ET INFO RDP - Response To External Host,"{""timestamp"":""2025-03-28T15:56:27.719272+0000"",""flow_id"":941419424144058,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.11"",""src_port"":3389,""dest_ip"":""10.0.7.43"",""dest_port"":57679,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:h5GnLcb5MNEzC/HTK5Waz0e1AFA="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2001330,""rev"":10,""signature"":""ET INFO RDP - Response To External Host"",""category"":""Misc activity"",""severity"":3,""source"":{""ip"":""10.0.7.43"",""port"":57679},""target"":{""ip"":""10.0.7.11"",""port"":3389},""metadata"":{""attack_target"":[""Client_and_Server""],""confidence"":[""Medium""],""created_at"":[""2010_07_30""],""deployment"":[""Perimeter""],""performance_impact"":[""Significant""],""reviewed_at"":[""2024_05_02""],""signature_severity"":[""Informational""],""updated_at"":[""2023_04_25""]}},""tunnel"":{""src_ip"":""10.0.7.11"",""src_port"":65499,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""rdp"",""direction"":""to_client"",""flow"":{""pkts_toserver"":6,""pkts_toclient"":5,""bytes_toserver"":302,""bytes_toclient"":250,""start"":""2025-03-28T15:56:27.481335+0000"",""src_ip"":""10.0.7.43"",""dest_ip"":""10.0.7.11"",""src_port"":57679,""dest_port"":3389},""source"":""suricata""}"
2025-03-28T15:56:28.938Z,suricata,low,3,Informational Suricata Alert: ET INFO RDP - Response To External Host,"{""timestamp"":""2025-03-28T15:56:27.720708+0000"",""flow_id"":927316418101556,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.7.11"",""src_port"":3389,""dest_ip"":""10.0.7.43"",""dest_port"":57678,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""community_id"":""1:dvpuxEBN679BbzOh294LAgHpdLM="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2001330,""rev"":10,""signature"":""ET INFO RDP - Response To External Host"",""category"":""Misc activity"",""severity"":3,""source"":{""ip"":""10.0.7.43"",""port"":57678},""target"":{""ip"":""10.0.7.11"",""port"":3389},""metadata"":{""attack_target"":[""Client_and_Server""],""confidence"":[""Medium""],""created_at"":[""2010_07_30""],""deployment"":[""Perimeter""],""performance_impact"":[""Significant""],""reviewed_at"":[""2024_05_02""],""signature_severity"":[""Informational""],""updated_at"":[""2023_04_25""]}},""tunnel"":{""src_ip"":""10.0.7.43"",""src_port"":65487,""dest_ip"":""10.0.7.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""rdp"",""direction"":""to_client"",""flow"":{""pkts_toserver"":6,""pkts_toclient"":6,""bytes_toserver"":302,""bytes_toclient"":302,""start"":""2025-03-28T15:56:27.478051+0000"",""src_ip"":""10.0.7.43"",""dest_ip"":""10.0.7.11"",""src_port"":57678,""dest_port"":3389},""source"":""suricata""}"
2025-03-28T15:56:33.113Z,OTDC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		OTDC1$
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon ID:		0x1F854D
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{52b5acc9-3f74-072e-4c6d-aed0a2deac5f}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		57680

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:56:42.848Z,OTDC1,low,3,Windows Logon Success,"""A Kerberos service ticket was requested.

Account Information:
	Account Name:		OTDC1$@PLUMETECH-OT.LOCAL
	Account Domain:		PLUMETECH-OT.LOCAL
	Logon GUID:		{e1ab8ee1-7931-4678-205d-3d7414616b9c}
	MSDS-SupportedEncryptionTypes:	N/A
	Available Keys:	N/A

Service Information:
	Service Name:		PLUMETECH.LOCAL
	Service ID:		S-1-5-21-861155105-1249368775-3103937951-0
	MSDS-SupportedEncryptionTypes:	0x1F (DES, RC4, AES128-SHA96, AES256-SHA96)
	Available Keys:	None

Domain Controller Information:
	MSDS-SupportedEncryptionTypes:	0x1F (DES, RC4, AES128-SHA96, AES256-SHA96)
	Available Keys:	AES-SHA1, RC4

Network Information:
	Client Address:		::1
	Client Port:		0
	Advertized Etypes:	
		AES256-CTS-HMAC-SHA1-96
		AES128-CTS-HMAC-SHA1-96
		RC4-HMAC-NT
		RC4-HMAC-NT-EXP
		RC4-HMAC-OLD-EXP

Additional Information:
	Ticket Options:		0x40810000
	Ticket Encryption Type:	0x12
	Session Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

Ticket information
	Request ticket hash:		LOS5ZbdKo+ms2YrTet1mMeIsiN+s4RDP0FYG8lSgDm8=
	Response ticket hash:		X8jjprqfgUVMPOfJn1S/N5aDL2IhIKDpkbscVdaYfpk=

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."""
2025-03-28T15:56:42.873Z,DC1,low,5,Windows audit failure event,"""SIDs were filtered.

Target Account:
	Security ID:		S-1-5-21-861155105-1249368775-3103937951-1000
	Account Name:		-
	Account Domain:		-

Trust Information:
	Trust Direction:	2
	Trust Attributes:	8
	Trust Type:	2
	TDO Domain SID:	S-1-5-21-861155105-1249368775-3103937951

Filtered SIDs:	
		%{S-1-5-9}"""
2025-03-28T15:56:42.885Z,DC1,low,5,Windows audit failure event,"""SIDs were filtered.

Target Account:
	Security ID:		S-1-5-21-861155105-1249368775-3103937951-1000
	Account Name:		-
	Account Domain:		-

Trust Information:
	Trust Direction:	2
	Trust Attributes:	8
	Trust Type:	2
	TDO Domain SID:	S-1-5-21-861155105-1249368775-3103937951

Filtered SIDs:	
		%{S-1-5-9}"""
2025-03-28T15:56:47.559Z,DC1,low,3,Windows Logon Success,"""A Kerberos service ticket was requested.

Account Information:
	Account Name:		DC1$@PLUMETECH.LOCAL
	Account Domain:		PLUMETECH.LOCAL
	Logon GUID:		{93ece823-6a0c-76bd-4e59-9f147661aeb6}
	MSDS-SupportedEncryptionTypes:	N/A
	Available Keys:	N/A

Service Information:
	Service Name:		DC1$
	Service ID:		S-1-5-21-1132163210-3804680402-240431838-1000
	MSDS-SupportedEncryptionTypes:	0x1F (DES, RC4, AES128-SHA96, AES256-SHA96)
	Available Keys:	AES-SHA1, RC4

Domain Controller Information:
	MSDS-SupportedEncryptionTypes:	0x1F (DES, RC4, AES128-SHA96, AES256-SHA96)
	Available Keys:	AES-SHA1, RC4

Network Information:
	Client Address:		::1
	Client Port:		0
	Advertized Etypes:	
		AES256-CTS-HMAC-SHA1-96
		AES128-CTS-HMAC-SHA1-96
		RC4-HMAC-NT
		RC4-HMAC-NT-EXP
		RC4-HMAC-OLD-EXP

Additional Information:
	Ticket Options:		0x40800000
	Ticket Encryption Type:	0x12
	Session Encryption Type:	0x12
	Failure Code:		0x0
	Transited Services:	-

Ticket information
	Request ticket hash:		85xj2jbS90GSQwZC/XRhZbio4SAc3YBqANIiE3NwfZY=
	Response ticket hash:		ckUhCSVoTKcM5R20XPhRbcqXAlzkn7haZU4OJXMbMrc=

This event is generated every time access is requested to a resource such as a computer or a Windows service.  The service name indicates the resource to which access was requested.

This event can be correlated with Windows logon events by comparing the Logon GUID fields in each event.  The logon event occurs on the machine that was accessed, which is often a different machine than the domain controller which issued the service ticket.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."""
2025-03-28T15:56:47.562Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0x23FE90
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{3307f304-1e7d-81de-cb97-0bb5515ea0af}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::379a:7cd:7300:24ff
	Source Port:		58737

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:56:59.543Z,DC1,low,4,LDAP Query from 10.0.7.12: (sAMAccountName=FS1$),"2025-03-28T16:56:32.390+01:00 DC1.PLUMETECH.LOCAL LDAPQueryLogParser: date=2025-03-28 time=16:56:32 hostname=DC1.PLUMETECH.LOCAL srcip=10.0.7.12 win.eventdata.ipAddress=::ffff:10.0.7.12 srcport=63657 user=PLUMETECH\FS1$ filter=""(sAMAccountName=FS1$)"" scope=subtree startingnode=CN=Schema,CN=Configuration,DC=PLUMETECH,DC=LOCAL attributeselection=distinguishedName,objectClass"
2025-03-28T15:56:59.573Z,DC1,low,4,LDAP Query from 10.0.7.12: (sAMAccountName=FS1$),"2025-03-28T16:56:32.374+01:00 DC1.PLUMETECH.LOCAL LDAPQueryLogParser: date=2025-03-28 time=16:56:32 hostname=DC1.PLUMETECH.LOCAL srcip=10.0.7.12 win.eventdata.ipAddress=::ffff:10.0.7.12 srcport=63657 user=PLUMETECH\FS1$ filter=""(sAMAccountName=FS1$)"" scope=subtree startingnode=CN=Configuration,DC=PLUMETECH,DC=LOCAL attributeselection=distinguishedName,objectClass"
2025-03-28T15:56:59.588Z,DC1,low,4,LDAP Query from 10.0.7.12: (sAMAccountName=FS1$),"2025-03-28T16:56:32.265+01:00 DC1.PLUMETECH.LOCAL LDAPQueryLogParser: date=2025-03-28 time=16:56:32 hostname=DC1.PLUMETECH.LOCAL srcip=10.0.7.12 win.eventdata.ipAddress=::ffff:10.0.7.12 srcport=63657 user=PLUMETECH\FS1$ filter=""(sAMAccountName=FS1$)"" scope=subtree startingnode=DC=DomainDnsZones,DC=PLUMETECH,DC=LOCAL attributeselection=distinguishedName,objectClass"
2025-03-28T15:56:59.603Z,DC1,low,4,LDAP Query from 10.0.7.12: (sAMAccountName=FS1$),"2025-03-28T16:56:32.171+01:00 DC1.PLUMETECH.LOCAL LDAPQueryLogParser: date=2025-03-28 time=16:56:32 hostname=DC1.PLUMETECH.LOCAL srcip=10.0.7.12 win.eventdata.ipAddress=::ffff:10.0.7.12 srcport=63657 user=PLUMETECH\FS1$ filter=""(sAMAccountName=FS1$)"" scope=subtree startingnode=DC=ForestDnsZones,DC=PLUMETECH,DC=LOCAL attributeselection=distinguishedName,objectClass"
