timestamp,host,severity,level,description,log
2025-03-28T15:19:29.474Z,suricata,low,3,Informational Suricata Alert: Stamus Networks MS-SCMR service - RCloseServiceHandle,"{""timestamp"":""2025-03-28T15:19:27.914535+0000"",""flow_id"":1988285510889407,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.2.30"",""src_port"":52720,""dest_ip"":""10.0.2.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.srvs.service.NetrShareEnum"",""ET.smb.binary"",""stamus.scmr.service.ROpenSCManagerW"",""stamus.scmr.service.ROpenServiceW"",""stamus.scmr.service.RCreateServiceW"",""stamus.scmr.service.RStartServiceW"",""stamus.scmr.service.RCloseServiceHandle""]},""community_id"":""1:ggYZ6ryquu0Dbv4JfXhuuQWGT9I="",""tx_id"":23,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":3115470,""rev"":4,""signature"":""Stamus Networks MS-SCMR service - RCloseServiceHandle"",""category"":"""",""severity"":3,""source"":{""ip"":""10.0.2.30"",""port"":52720},""target"":{""ip"":""10.0.2.11"",""port"":445},""metadata"":{""created_at"":[""2022_04_03""],""lateral_asset"":[""src_ip""],""lateral_function"":[""RCloseServiceHandle""],""lateral_key"":[""dcerpc.iface""],""provider"":[""Stamus""],""signature_severity"":[""Informational""],""source"":[""smb_lateral""],""stamus_classification"":[""lateral""],""updated_at"":[""2024_08_05""]}},""tunnel"":{""src_ip"":""10.0.2.30"",""src_port"":65474,""dest_ip"":""10.0.2.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""smb"":{""id"":24,""dialect"":""2.10"",""command"":""SMB2_COMMAND_WRITE"",""session_id"":79164904308765,""tree_id"":1,""dcerpc"":{""request"":""REQUEST"",""response"":""UNREPLIED"",""opnum"":0,""req"":{""frag_cnt"":1,""stub_data_size"":20},""interfaces"":[{""uuid"":""367abb81-9844-35f1-ad32-98f038001003"",""version"":""2.0""}],""call_id"":6}},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":323,""pkts_toclient"":326,""bytes_toserver"":388251,""bytes_toclient"":30020,""start"":""2025-03-28T15:19:27.397397+0000"",""src_ip"":""10.0.2.30"",""dest_ip"":""10.0.2.11"",""src_port"":52720,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:19:33.389Z,JUMP,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\RXACT' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743173280', now it is '1743174711'
"
2025-03-28T15:19:40.130Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xC75B6A
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{ef9e05fd-f9e9-a095-60e8-ad4a70240030}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	::1
	Source Port:		62044

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:19:41.007Z,OTDC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\DNSRegisteredAdapters\{EFDCC438-1368-4889-B23E-1841C6D0BDB5}' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743172848', now it is '1743174645'
"
2025-03-28T15:19:41.010Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\DNSRegisteredAdapters\{EFDCC438-1368-4889-B23E-1841C6D0BDB5}\SentPriUpdateToIp' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'aa70aaf67b3bab5029b76cee92e18afe'
New md5sum is : 'fa0967270135f8b97a4860ff2c66894d'
Old sha1sum was: 'aba9e219e06b5eb12f05d560e239adba5703eb54'
New sha1sum is : '4618bc10e056bc650c09a2e43b322d5d5ffea225'
Old sha256sum was: '45725791c47b32618cc57b88343e2bceec3b0a01b83bc97d144a2cbc11a20c3d'
New sha256sum is : 'aa52b28ebff89230b26de8169fc74e51451e050f4d1390654251f590d0b3d369'
"
2025-03-28T15:19:41.014Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\DNSRegisteredAdapters\{EFDCC438-1368-4889-B23E-1841C6D0BDB5}\Flags' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'dd4b21e9ef71e1291183a46b913ae6f2'
New md5sum is : 'cc540920e91f05e4f6e4beb72dd441ac'
Old sha1sum was: '70352f41061eda4ff3c322094af068ba70c3b38b'
New sha1sum is : 'a8eddff2ec7d016b82d3e187c86b100e11502aaa'
Old sha256sum was: '7e071fd9b023ed8f18458a73613a0834f6220bd5cc50357ba3493c6040a9ea8c'
New sha256sum is : '5c6bed0d94b9be8afbc5c8cac1e9d4be03f556917c2611ec56f4e6f341ef60d9'
"
2025-03-28T15:19:41.029Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\DNSRegisteredAdapters\{EFDCC438-1368-4889-B23E-1841C6D0BDB5}\RegisteredSinceBoot' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'dd4b21e9ef71e1291183a46b913ae6f2'
New md5sum is : 'ced165163e51e06e01dc44c35fea3eaf'
Old sha1sum was: '70352f41061eda4ff3c322094af068ba70c3b38b'
New sha1sum is : '1d102a8cf9879ceec3a7b26104b12e875c13d6a7'
Old sha256sum was: '7e071fd9b023ed8f18458a73613a0834f6220bd5cc50357ba3493c6040a9ea8c'
New sha256sum is : 'ae5ce162888ee3ebe974976cac5ab94a3f55049f8515884883d579fb3fa378d2'
"
2025-03-28T15:19:41.060Z,OTDC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{efdcc438-1368-4889-b23e-1841c6d0bdb5}' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743172843', now it is '1743174643'
"
2025-03-28T15:19:41.063Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{efdcc438-1368-4889-b23e-1841c6d0bdb5}\LeaseObtainedTime' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '68f4903ccb2ac9ac26e8128e04b596b3'
New md5sum is : '833ed10b46d3bcfdfb8815f16c097d5c'
Old sha1sum was: 'fd32929a71586acb9a3f767f5e1994920003e9e7'
New sha1sum is : '4eb52329f4f3124b3db340393346e13942ec750e'
Old sha256sum was: 'c6694f7a81e4f50a37b23f15e2ff74e9344ad8af08682c669d25b8e3861e386c'
New sha256sum is : 'f395a39f14bee2cabd99ecc4abd33ea8a8f98fc49a396a4e690e03c359e48481'
"
2025-03-28T15:19:41.075Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{efdcc438-1368-4889-b23e-1841c6d0bdb5}\T1' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'be7aabacd36239930b7d62cfdf623ed2'
New md5sum is : '03b49e19cfb12d3d5ee6499a71771430'
Old sha1sum was: 'ebcc7deefce7da79690c1162cec09869fe04516e'
New sha1sum is : '428c824d630af443e28722e416b9996965f399ee'
Old sha256sum was: '046df69dd859d90ceb5019d06e50eaf8d312be062e283a9c6d0b1ee302e5326e'
New sha256sum is : '03f46c686483b2c8896e858302fe577df400c34f2b1a622282e4825c936f3477'
"
2025-03-28T15:19:41.091Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{efdcc438-1368-4889-b23e-1841c6d0bdb5}\T2' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'd0bf80fdfd92f1caffe9930aa9d9acf5'
New md5sum is : '4d4791eb4c6ce6a7c30f72fd8eff04c9'
Old sha1sum was: 'fe6549986e3d9bfa7d20f467cc3cbf2225f64a96'
New sha1sum is : '32374614e19d67ae8b3365376fdcf5244d23dd34'
Old sha256sum was: 'aaa5e1874108be341a45342a0fb17433f39fea61fd8acc65af708e049d665f4d'
New sha256sum is : 'e95343fa6d5ec51f720696acd198fbdeeca708fb6f85d0c8816cdd2840622f77'
"
2025-03-28T15:19:41.107Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{efdcc438-1368-4889-b23e-1841c6d0bdb5}\LeaseTerminatesTime' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'e3d354274bdc8a6d161551895f916ca0'
New md5sum is : '9b43de2bb7463da50e0e8f4b1ba1f8ed'
Old sha1sum was: '62ecb6a500e434515748219bcb9e06e7eb65911c'
New sha1sum is : 'd6690c64cfacaee914fa7feb31589ceda1666bf3'
Old sha256sum was: 'd73a7800d863d2526963463307fc3c4032ed5433b5c723230bcba4285dcbca59'
New sha256sum is : '6dd4d6a8299099da13aab43833e1e732ecfd35b0e564f670c82219474a1d8bde'
"
2025-03-28T15:19:41.123Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Tcpip\Parameters\Interfaces\{efdcc438-1368-4889-b23e-1841c6d0bdb5}\DhcpInterfaceOptions' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '4f47e9b76f30c52faed811d401b0af66'
New md5sum is : '8e149461c514f63193e0c5827dfd67af'
Old sha1sum was: 'f752307891c88e6a5b035ca36bf0eeaa90ceb129'
New sha1sum is : 'e8584f5654d0b935eccbffb63bf5c3c0481a376c'
Old sha256sum was: 'a3cb57d960b0ac1010fde209465a2d916b1837896476bf95a12cf9d01f6dc379'
New sha256sum is : '36f2e99f170e88b08d7cd53f88757128a9b96fe1f6ff3566171d2c7c041c8dec'
"
2025-03-28T15:19:42.914Z,OTDC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\W32Time\Config\Status' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743058292', now it is '1743174919'
"
2025-03-28T15:19:42.915Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\W32Time\Config\Status\LastGoodSampleInfo' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '6cc1fb2b3ea5a6ef3d2efe05a2976af9'
New md5sum is : 'd4ef85a4faf6070017e33468bb08e4b5'
Old sha1sum was: 'ba2d940189fac4577d48860302f6bd4af33ff45a'
New sha1sum is : 'd4d925baff2a333b3aa457c0941286bf13b2384f'
Old sha256sum was: '670097da3f34cf4e35658d2fb9e6199cc9105acc9619b7bc109dbf4a2086ae8f'
New sha256sum is : '44badf4ce77059e04de626f5d12370a61d197ecc5e5b7697200c12c1a7dd67b5'
"
2025-03-28T15:19:42.922Z,OTDC1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\W32Time\Config' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743172870', now it is '1743174919'
"
2025-03-28T15:19:42.935Z,OTDC1,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\W32Time\Config\LastKnownGoodTime' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: '62f734a715cde4b14019eaf115a53799'
New md5sum is : '08f44e0bbfb0d02382799dd9e96212a5'
Old sha1sum was: '454ca4b1c6460b960d705bfe079a011faf439735'
New sha1sum is : '2255d3d1e0c91320edf39417d718e7a58c152fae'
Old sha256sum was: '395133325a869bcf9af2c643cbe63613999ab3196862fee7525c40fe8e13d72d'
New sha256sum is : 'e3850f9be7f405f840053f827495c300edfaa195832c55d3ec2186d6e667c058'
"
2025-03-28T15:19:45.135Z,FS1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\Policy\Accounts' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743173286', now it is '1743173382'
"
2025-03-28T15:19:45.184Z,FS1,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\Security\RXACT' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743173286', now it is '1743174737'
"
2025-03-28T15:19:47.060Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xC7FA93
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{ef9e05fd-f9e9-a095-60e8-ad4a70240030}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::fb99:f4a5:ccd0:5773
	Source Port:		62047

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:19:47.073Z,DC1,low,3,Windows Logon Success,"""An account was successfully logged on.

Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Logon Information:
	Logon Type:		3
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		DC1$
	Account Domain:		PLUMETECH.LOCAL
	Logon ID:		0xC7FB76
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{ef9e05fd-f9e9-a095-60e8-ad4a70240030}

Process Information:
	Process ID:		0x0
	Process Name:		-

Network Information:
	Workstation Name:	-
	Source Network Address:	fe80::fb99:f4a5:ccd0:5773
	Source Port:		62048

Detailed Authentication Information:
	Logon Process:		Kerberos
	Authentication Package:	Kerberos
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."""
2025-03-28T15:19:55.369Z,JUMP,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\CSAgent\Sim' modified
Mode: scheduled
Changed attributes: mtime
Group ownership was 'S-1-5-32-544', now it is 'S-1-5-18'
Old modification time was: '1743173166', now it is '1743173625'
"
2025-03-28T15:19:55.372Z,JUMP,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\CSAgent\Sim\NT' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'd8c974e55f930f8b9b7a4bb601810b1b'
New md5sum is : '4d8c94cc3f66917f08bffb685cddd399'
Old sha1sum was: 'bf5ea0d47b6c4fd51048eb12851f43b4f26b6f03'
New sha1sum is : 'dda431f16272ee042c8aa7a53ed1a442c64bd780'
Old sha256sum was: '347eb11ad9b31063cbc4595e2f1a72d4c57c88745736f416351a54329bce5227'
New sha256sum is : '7a6b6360c22e911e0aa6cbc33c667074c2ce2a7e7939e790e2586a615804e05d'
"
2025-03-28T15:19:57.564Z,JUMP,low,5,Registry Key Integrity Checksum Changed,"Registry Key '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Dnscache\Parameters\Probe\{ffc5301b-19ac-412a-9ccf-8bc2d6508b7b}' modified
Mode: scheduled
Changed attributes: mtime
Old modification time was: '1743041274', now it is '1743174650'
"
2025-03-28T15:19:57.565Z,JUMP,low,5,Registry Value Integrity Checksum Changed,"Registry Value '[x32] HKEY_LOCAL_MACHINE\System\CurrentControlSet\Services\Dnscache\Parameters\Probe\{ffc5301b-19ac-412a-9ccf-8bc2d6508b7b}\LastProbeTime' modified
Mode: scheduled
Changed attributes: md5,sha1,sha256
Old md5sum was: 'd3e6a727e26c8a3385397b0636cd579e'
New md5sum is : '9df96deb9c33fa511e5002229d545e54'
Old sha1sum was: '83cd087fc959a42fc4c9a9b70609a4ce56b63c78'
New sha1sum is : '81810be875de9f2758074c24c9e379200acfe5bd'
Old sha256sum was: '9de6e769a9cc54910c6e35b86cf702f9616b2be17cac924d5fb183aaf3fac65b'
New sha256sum is : '17d1e47ed4f801875cfc6dbf6490f32640348595046ae9fb0c72a87a5f46a934'
"
2025-03-28T15:20:03.507Z,suricata,low,3,Informational Suricata Alert: Stamus Networks MS-SCMR service - ROpenSCManagerW,"{""timestamp"":""2025-03-28T15:20:01.582510+0000"",""flow_id"":1988285510889407,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.2.30"",""src_port"":52720,""dest_ip"":""10.0.2.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.srvs.service.NetrShareEnum"",""ET.smb.binary"",""stamus.scmr.service.ROpenSCManagerW"",""stamus.scmr.service.ROpenServiceW"",""stamus.scmr.service.RCreateServiceW"",""stamus.scmr.service.RStartServiceW"",""stamus.scmr.service.RCloseServiceHandle""]},""community_id"":""1:ggYZ6ryquu0Dbv4JfXhuuQWGT9I="",""tx_id"":28,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":3115482,""rev"":4,""signature"":""Stamus Networks MS-SCMR service - ROpenSCManagerW"",""category"":"""",""severity"":3,""source"":{""ip"":""10.0.2.30"",""port"":52720},""target"":{""ip"":""10.0.2.11"",""port"":445},""metadata"":{""created_at"":[""2022_04_03""],""lateral_asset"":[""src_ip""],""lateral_function"":[""ROpenSCManagerW""],""lateral_key"":[""dcerpc.iface""],""provider"":[""Stamus""],""signature_severity"":[""Informational""],""source"":[""smb_lateral""],""stamus_classification"":[""lateral""],""updated_at"":[""2024_08_05""]}},""tunnel"":{""src_ip"":""10.0.2.11"",""src_port"":65440,""dest_ip"":""10.0.2.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""smb"":{""id"":29,""dialect"":""2.10"",""command"":""SMB2_COMMAND_WRITE"",""session_id"":79164904308765,""tree_id"":1,""dcerpc"":{""request"":""REQUEST"",""response"":""UNREPLIED"",""opnum"":15,""req"":{""frag_cnt"":1,""stub_data_size"":80},""interfaces"":[{""uuid"":""367abb81-9844-35f1-ad32-98f038001003"",""version"":""2.0""}],""call_id"":1}},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":374,""pkts_toclient"":373,""bytes_toserver"":431942,""bytes_toclient"":35196,""start"":""2025-03-28T15:19:27.397397+0000"",""src_ip"":""10.0.2.30"",""dest_ip"":""10.0.2.11"",""src_port"":52720,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:20:03.512Z,suricata,low,3,Informational Suricata Alert: Stamus Networks MS-SCMR service - ROpenServiceW,"{""timestamp"":""2025-03-28T15:20:01.595308+0000"",""flow_id"":1988285510889407,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.2.30"",""src_port"":52720,""dest_ip"":""10.0.2.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.srvs.service.NetrShareEnum"",""ET.smb.binary"",""stamus.scmr.service.ROpenSCManagerW"",""stamus.scmr.service.ROpenServiceW"",""stamus.scmr.service.RCreateServiceW"",""stamus.scmr.service.RStartServiceW"",""stamus.scmr.service.RCloseServiceHandle""]},""community_id"":""1:ggYZ6ryquu0Dbv4JfXhuuQWGT9I="",""tx_id"":29,""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":3115483,""rev"":4,""signature"":""Stamus Networks MS-SCMR service - ROpenServiceW"",""category"":"""",""severity"":3,""source"":{""ip"":""10.0.2.30"",""port"":52720},""target"":{""ip"":""10.0.2.11"",""port"":445},""metadata"":{""created_at"":[""2022_04_03""],""lateral_asset"":[""src_ip""],""lateral_function"":[""ROpenServiceW""],""lateral_key"":[""dcerpc.iface""],""provider"":[""Stamus""],""signature_severity"":[""Informational""],""source"":[""smb_lateral""],""stamus_classification"":[""lateral""],""updated_at"":[""2024_08_05""]}},""tunnel"":{""src_ip"":""10.0.2.30"",""src_port"":65474,""dest_ip"":""10.0.2.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""smb"":{""id"":30,""dialect"":""2.10"",""command"":""SMB2_COMMAND_WRITE"",""session_id"":79164904308765,""tree_id"":1,""dcerpc"":{""request"":""REQUEST"",""response"":""UNREPLIED"",""opnum"":16,""req"":{""frag_cnt"":1,""stub_data_size"":56},""interfaces"":[{""uuid"":""367abb81-9844-35f1-ad32-98f038001003"",""version"":""2.0""}],""call_id"":2}},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":378,""pkts_toclient"":377,""bytes_toserver"":432697,""bytes_toclient"":35836,""start"":""2025-03-28T15:19:27.397397+0000"",""src_ip"":""10.0.2.30"",""dest_ip"":""10.0.2.11"",""src_port"":52720,""dest_port"":445},""source"":""suricata""}"
2025-03-28T15:20:03.513Z,suricata,low,3,Informational Suricata Alert: ET INFO PsExec service created,"{""timestamp"":""2025-03-28T15:20:01.591385+0000"",""flow_id"":1988285510889407,""in_iface"":""ens5"",""event_type"":""alert"",""src_ip"":""10.0.2.30"",""src_port"":52720,""dest_ip"":""10.0.2.11"",""dest_port"":445,""proto"":""TCP"",""pkt_src"":""vxlan encapsulation"",""metadata"":{""flowbits"":[""stamus.srvs.service.NetrShareEnum"",""ET.smb.binary"",""stamus.scmr.service.ROpenSCManagerW"",""stamus.scmr.service.ROpenServiceW"",""stamus.scmr.service.RCreateServiceW"",""stamus.scmr.service.RStartServiceW"",""stamus.scmr.service.RCloseServiceHandle""]},""community_id"":""1:ggYZ6ryquu0Dbv4JfXhuuQWGT9I="",""alert"":{""action"":""allowed"",""gid"":1,""signature_id"":2010781,""rev"":4,""signature"":""ET INFO PsExec service created"",""category"":""A suspicious filename was detected"",""severity"":2,""metadata"":{""confidence"":[""High""],""created_at"":[""2010_07_30""],""signature_severity"":[""Informational""],""updated_at"":[""2024_03_06""]}},""tunnel"":{""src_ip"":""10.0.2.11"",""src_port"":65440,""dest_ip"":""10.0.2.9"",""dest_port"":4789,""proto"":""UDP"",""depth"":1,""pkt_src"":""wire/pcap""},""app_proto"":""smb"",""direction"":""to_server"",""flow"":{""pkts_toserver"":379,""pkts_toclient"":378,""bytes_toserver"":432945,""bytes_toclient"":36020,""start"":""2025-03-28T15:19:27.397397+0000"",""src_ip"":""10.0.2.30"",""dest_ip"":""10.0.2.11"",""src_port"":52720,""dest_port"":445},""source"":""suricata""}"
